355,315.45,231.05,102.3
43,303.35,143.1,208.7
4197,132.2,51.45,82.4
832,267.5,128.55,181.15
468,350.85,73,69.95
266,290.55,139.05,202.85
560,312.75,191.8,151.25
650,310.95,227.6,88.4
1034,266.5,137.85,153.65
4014,155.8,56.1,109.65
3926,150.6,60.55,84
3413,164.95,67.2,89.3
5707,89.15,29.55,44.9
4021,144.4,55.35,83.5
670,283.3,129.9,188
3593,183.35,88.7,79.5
4454,152.3,41.55,80.2
1453,274.85,194.9,71.55
3179,183.65,53.9,116.2
4726,125.05,51.05,63.35
984,305.8,185.15,120.95
1570,258.1,129.05,134.5
3404,169.05,87.45,112.7
3258,181.45,94.6,107.15
1010,262.25,136.35,159.7
3037,224.35,82.65,98.5
67,370.05,78.9,69.45
139,322.9,239.85,107.15
5871,82.35,30.15,43.85
766,284.55,190.15,98.65
137,325.45,242.3,105.9
1332,253.3,103.05,167.5
955,291.5,161.4,137.95
2733,198.95,66.7,123.8
933,329,59.65,62.65
1958,240.1,170.25,81.7
139,318.75,234.5,111.05
57,370.55,79.4,69.45
2119,236.95,103.4,156.6
2865,237.85,91.7,98.65
2020,244.85,112.55,156.25
534,293.55,135.4,183.45
2628,228.75,160.95,54.2
2727,219.2,161.05,60.25
1604,251.4,116.95,160.8
223,321.85,195.6,162.6
0,374.15,81.5,56.55
5633,107.1,45.15,25.85
5735,82.6,26.65,46.45
5973,77.4,32.4,39.4
5840,73.05,30.4,50.4
2,376.8,83.2,55.45
90,292,151.2,199.2
3,342.95,247.15,96.3
1768,282.85,205.35,58.1
584,273.05,128.7,170.1
2399,220.95,79.1,141.35
224,306.75,164.3,179.4
42,297.3,157.45,192.6
200,310.8,187.7,134.6
447,299,177.85,128.8
512,321.3,225.35,84.35
106,294.2,155.55,196.45
563,347,67.05,47.35
5124,99.25,40.75,64.1
310,301.25,185.4,100.6
4111,139.6,64.85,90.85
489,319.35,218.8,85.65
4617,141.55,69.25,43.9
1457,240.65,135.15,127.4
338,286.2,136.95,185.05
978,302,161.65,59.15
3856,170.1,85,59.4
4987,110.2,40.95,55.9
815,265.05,122.45,165.35
269,317.8,233.2,121.35
1662,236.45,100.6,139.2
4759,143.8,74.8,32.85
5310,115.85,52.4,35.85
1466,281.2,191.8,73.35
1571,248,151.5,83.35
2745,203.05,65.15,135.75
876,261.95,121.8,162.25
270,289.65,191.05,132.85
3851,148.35,57.75,85.5
133,336.35,240.05,93
90,341,244.55,94
1222,251,107.3,146.4
2337,224.7,147.75,64.7
1092,253.25,112.6,158.05
3646,164.2,72.3,71.7
646,270.35,166.3,119.5
89,367.9,76.5,54
1343,258.75,116.3,128.6
5601,83.3,35.35,53.2
1983,217.35,106.4,155.6
851,281.85,139.4,151.45
740,268.75,167.9,114.35
4271,158.2,56.75,100.65
924,263.1,118.9,160.2
5939,81.45,33.7,36.85
4138,138.35,63.75,89.85
5811,74.3,29.6,50.95
456,319.25,219.05,87.65
4322,136.2,61.15,55.85
2279,227.35,149.45,66.6
1336,254.6,133.8,121.7
3514,165.2,57.85,85.5
1876,245.65,109.95,106.45
433,326.2,228.95,81.6
5435,92.75,37.75,57.85
1751,222.95,103.65,123.75
5598,103.95,44.95,31.2
1636,244.5,148.45,79.75
1899,218.55,104.5,120.1
4360,132.4,59,57.45
2270,206.8,93.6,145.65
207,330.8,237.75,89.75
165,364.5,74.65,52.5
2523,200.95,94.05,103.95
2560,204,96.65,100.85
3444,176.5,86.85,71.1
1823,238.75,144.9,75.95
2875,189.75,89.25,87.5
444,287.05,140.15,173.45
4580,129.8,57.95,72.85
2499,202.05,95.25,105.05
498,279.2,140.45,181
608,278.35,132.2,161.6
2919,205.2,70.7,123.2
5645,96.7,37.55,37.15
1197,254.2,114.35,148.85
1201,256.75,116.85,148.2
2829,184.4,82.95,116.2
4467,154.7,55.75,94.35
1804,247.65,110.3,110.1
5151,119.95,54.55,40.8
1729,243.95,107.95,115.5
3332,180.45,82.7,70.1
162,356.3,73.4,58.95
3083,188.15,88.05,76.25
5510,108.7,47.65,29.9
2056,216.35,107.55,149.05
5007,126.6,55,42.65
681,285.4,141.2,156.55
0,342.1,267.2,100.35
6123,70.65,27.3,45.35
27,299.6,157.8,223.65
2,380.95,77.65,43
1,342.55,270.3,99.55
5328,121.55,51.15,25.85
382,323.4,219.65,118.05
1600,263.75,131.95,149.7
3884,182.45,99.2,52.35
1311,240.05,134.65,158.45
194,333.5,258.8,98.65
3145,203.9,83.45,71.6
4015,157.3,82.35,68.6
1029,273.4,144.25,177.25
4741,147.2,74.55,39.55
1137,281.4,136.15,167.5
364,304,210.1,145.05
46,301.15,162.45,215.1
570,278.7,145.5,201.75
164,296,156.25,219.25
680,285.4,147.85,194.9
1219,260.7,196.5,109.45
2402,232.15,168.5,63.25
947,293.6,230.2,101.7
992,275.35,145.55,178.5
298,293.15,152,210.8
3484,178,85.25,78.6
2871,218.3,94.25,73.35
223,365.45,73.75,46.55
1609,259.25,127.9,161.95
1746,249.8,188.8,96.9
5638,89,41.85,50.35
4191,136.8,62.05,74.7
3672,191.4,107.6,56.4
5469,113.4,46.7,30.85
5088,117.05,52.4,51.5
3556,173.1,79.55,81.85
2840,193.75,103.2,113
5572,103,44.6,35.65
1867,246,121.6,163.6
5855,84.9,35.65,42.5
2605,221.3,117.1,80.6
3813,159.3,68.35,105.05
0,380.6,78,43.3
722,307.2,244.9,96.5
463,292.95,154.45,205.9
1200,270.9,192.6,90.6
687,284.4,146.2,195.85
4918,120.25,57.15,58.05
1599,260.25,129.95,160.75
885,291.15,144.45,168.7
503,306.15,160.3,185.55
2129,241.55,175.2,58.85
1501,257.65,191.45,78.1
4520,132.05,60,56.95
136,318.9,208.85,146.55
1954,237.4,202.45,108.85
2968,168.3,97.25,129.4
5594,103.75,42.65,33.55
5766,81.6,37,49.5
901,295.9,231.4,101.8
1833,220.75,122.7,141.55
2742,214.35,165.2,60.5
4945,124.2,57.25,53.35
1968,216.9,118.95,133.3
2198,228.15,192.35,104.3
1947,252.8,176.65,64.8
4678,148.5,70.95,43.35
2513,203.55,108.45,118.3
862,277.7,141.4,190.7
80,320.4,251.2,118.35
874,303.05,239.4,92.7
319,363.45,70.1,43.25
2304,235.4,172.95,63.3
4581,116.15,59.25,81.85
5286,123.65,51.15,25.85
2785,209.15,88.4,88.2
1496,268.85,185.85,117.5
4271,140.1,63.3,71.35
2347,212.65,115.75,124
36,321.8,252.5,118.85
4204,154.8,77.3,60.05
5191,119.1,50.6,35.75
606,289.9,152.45,191.55
2689,201.25,144.7,84.15
3636,168.3,80.85,80.05
5302,107.5,47.9,57.35
2224,240.2,171.65,65.1
3404,199.95,115.15,62.05
3363,164.7,87.55,93.05
488,355.85,69.2,45.05
4386,133.25,62.15,66.45
1952,215.75,119.85,136.7
5972,76.5,34.4,46.85
2382,207.4,113.8,122.1
2555,200.75,105.5,120.7
5109,116.9,55.45,45
1385,267.6,125.15,125.35
5247,97.4,44.4,60.45
0,372,88.3,54.6
5693,75.55,38.7,49.95
5663,106.2,37.55,23.7
2,379.9,87.1,54.45
0,343.75,258.55,70.35
5922,86,26.8,37.75
0,286.7,152.65,209.85
5984,82.9,30.55,35.75
5308,100.65,45.75,43.85
4951,116.85,57.85,50.5
4664,121.05,49.85,64.1
2142,201.7,105.05,137.15
2519,183.25,83.95,129.85
5559,93.9,42.8,38.85
971,276.1,148,164.65
5234,93.45,50.1,56.35
5586,107.75,37.85,25.8
3395,171.85,85,97.3
3576,177.35,95.9,60.85
61,331.9,248.65,83.6
4191,150.35,76.15,57.35
83,328.55,242.15,84.35
4880,127.45,51.5,49.6
611,302.1,161.4,150.85
2382,205.5,108.95,120.65
1826,254.75,207.95,58.85
372,306.95,214.45,98.75
278,297.7,164.4,187.45
828,272.35,138.45,182.35
4101,141.25,76.45,79.1
2181,212.15,108.5,118.35
1244,292.5,218.15,55.5
3195,175.35,89.5,102.8
1006,260.4,134.2,159.35
4225,151.95,62.1,56.1
999,280.4,143,157.9
5643,97.2,36.25,42.1
1939,241.05,164.5,74.85
4885,127.2,51.25,49.6
4360,136.2,56.15,62
92,310.65,168,179.65
2548,208.95,114.15,116.55
1625,257.65,128.15,140.75
2112,222.3,137.85,91.35
442,316.35,226.1,73.85
2560,194.75,101.8,114.65
98,314.25,172,176.5
1788,227.25,120.85,143.75
4584,133.8,58.4,59.75
2365,189.75,86.65,131.6
4020,161.05,83.75,53.05
1464,231.95,155.3,109.6
2200,238.35,169.95,73.6
482,279,148.3,193.25
1464,257.4,176.25,93.1
898,282.75,197.3,111.85
5674,90.5,35.5,44.8
2349,221.4,128.75,105.35
133,363.3,78.8,60.4
2636,227.4,135.65,85.65
3316,159.85,82.2,111.7
2412,235,139.45,88.65
406,305.7,158.6,168.35
2989,193.1,99.55,94.9
1165,274.85,138.55,149.8
1848,251.4,201.7,59.85
3018,181.55,90.45,105.9
758,339.7,72.45,46.6
706,309.6,234.45,70.95
555,346.4,64.9,56.8
285,354.3,68.25,61.9
1330,268.05,133,145.6
2770,190.7,97.1,111.05
2646,197.75,95.45,117.15
1015,304.35,221.6,62.6
1411,277.35,202.95,76.35
1714,257.85,180.6,77.3
2234,219.3,117.15,118.3
2830,199.55,98.15,102.1
240,332.9,247.55,68.85
2878,188.45,99,107.05
706,301,154,155.15
5902,87,27.8,37.75
335,294.95,161.8,184.85
314,289,157.15,191.6
5667,96,40.05,40
2898,198.35,98.3,100.35
4414,129.85,57.15,67.6
4286,132,66.95,79.1
1533,262.9,138.7,147.35
1077,280.4,196.35,96.05
36,313.4,171.3,179.65
333,323.15,238.8,77.75
3137,166.85,87.65,113.7
3013,183.95,94.05,107.65
3730,173,93.35,57.95
196,337,255.65,67.5
98,339.25,253.75,71
2239,221.75,115.4,114.65
0,367.6,95.8,55.7
5877,74.6,22.5,53.65
5700,103.05,34.4,25.8
2,295.3,158.15,223
6082,67.8,24,49.65
35,327.15,246.05,113.95
6113,68.7,23.6,47.15
1,375.8,104.05,48.55
3156,176.6,75.8,106.25
1319,253,208.2,136.15
3316,157.95,67.2,100.35
3622,151.9,61.3,88.6
4140,130.25,58.95,98.55
3512,147.75,67.3,107.7
5544,82.65,30.55,62.8
3005,170,79,109.35
2632,202.45,143.1,94.4
2203,231.55,185,87.85
2784,196.7,114.65,97.1
3367,174.85,70.8,78.8
5574,101.2,35.3,33.9
1053,267.25,109.6,159.15
3998,145.9,63.4,82.25
1694,246.25,181.1,99
84,337.9,88.3,86.05
3048,212.65,153.25,60.35
5088,103.4,56.1,88.85
2586,224.75,175,72.5
1431,255.5,108,156.1
1690,248.6,96.65,143.65
6018,70.4,26.1,51.45
2722,206.7,148,94.3
1813,229.1,134.75,147.85
1161,258.85,126.85,180.9
634,276.3,139.75,201.65
5385,108.75,38.85,36.3
4364,141.85,59.85,60.35
204,320,239.15,109.75
4750,117.4,53.05,70.1
348,286.75,143.95,205.5
129,291.75,155.4,218.85
2748,180.2,105.55,121.2
4549,125.65,50.9,70
934,270.15,109.4,168.9
2495,228.65,170.25,77.05
3419,156.55,65.05,95.5
2929,189.7,79.15,90.7
5461,85.75,33.55,65.7
221,285.7,147.65,213.1
5246,118.05,47,41.05
3847,140.8,59.55,94.05
2846,218.05,102.1,85.45
2538,234.05,116.3,88.1
549,314.4,228.6,95.85
179,289.75,153.5,217.05
5662,93.9,38,42.95
447,284.55,125.65,178.5
586,340.55,83.45,55.2
3762,141.15,64.9,101.85
1021,279.75,137.45,163.3
4591,119.05,51.35,74.55
401,281.7,143.5,211.4
54,353.6,91.45,73.9
302,285.6,228.85,154.15
5186,115.1,42.05,43.65
1109,256.45,197.1,124.05
4937,111.3,42.9,62.85
2783,185.55,79.75,108.8
5273,111.15,44.4,44.7
974,288.95,213.7,101.25
828,268.6,138.55,191.75
2371,215.35,155.35,103.85
782,274.3,204.05,131.3
5028,129.7,50.95,42.2
1266,254.05,192.1,115.6
1863,218.95,160.25,126.65
1673,222.9,163.75,133.75
1251,257.95,123.5,177.35
156,322,241.05,111.55
5063,122.15,52.1,46.55
4675,123.4,49.1,65
6031,70.8,25.4,50
2027,245.55,169.1,95.7
1448,237.85,162.9,126.35
2364,194.3,90.6,123.3
5662,102.2,36,29.95
4874,137.95,49.4,39.45
1805,237.45,193.05,112.1
446,308.1,233.25,108
866,270.85,131.3,188.3
819,301.35,217.55,96.65
833,261.25,173.7,139.8
132,350.95,85.95,70.3
2608,227.6,161.6,72.25
495,287.3,219.65,128.1
707,304.8,222.55,100.3
1660,245.2,200.8,120.6
196,309.2,241.8,138.45
4034,142.05,65.45,92.05
1821,251.7,172.8,99.55
0,356.05,73.05,72.45
0,382.75,80.55,48.15
5955,79.55,33.3,48.05
5976,81.85,34.9,44.2
0,349.2,258.8,69.8
1,285.7,170.2,238.35
5485,88.9,32,62.05
5403,116.55,53.85,27.95
992,281.8,216.45,94.7
237,316.35,251.45,116.75
32,290.1,171.2,232.65
1076,245.15,137.95,155.2
185,321.05,241,89.85
5232,120.25,52.55,40.8
2598,197.9,135.6,102.65
11,325.35,235.6,93.75
5813,87,38.15,48.7
2859,183.9,103.65,110.05
1361,246.45,131.45,195.15
1578,258,197.75,77.4
22,327.8,211.3,180.55
1815,213.05,123.4,139.5
2425,202.75,151.85,110.65
436,299.55,192.35,184.7
2128,208.1,107.65,129.85
1619,229.85,176.3,134.1
517,267.5,150.1,218.35
5322,112.5,56.9,31.3
73,347.3,256.75,66.7
104,336,73.25,92.35
739,293,185.7,169.5
236,373.9,77.4,44.3
142,376.35,84.75,42.95
856,308.35,229.15,62.9
1439,254.9,128.25,195.9
3869,151.15,75.05,85.55
954,248.2,174.5,152.35
21,342.75,247.65,74.45
503,301.45,187.9,176.25
701,293.85,180.9,161.7
1647,235.45,126.95,125.85
147,338.85,246.2,70.7
4769,132.5,54.5,56.1
1963,220.95,160.8,122.95
3678,166.25,72.05,81.8
5169,123.25,59.8,34.2
3465,180,86.8,80.35
1156,298.9,226.6,52.45
4013,135.15,70.95,105.95
1749,266.6,200.95,65
829,251.25,147.4,166.35
2895,190.65,93.8,100
2545,193.15,99.6,125.6
333,312.05,203.9,173.1
3265,176,100.3,80.8
1692,223.15,161.45,139.95
310,311.7,244,117.4
854,259.25,145.05,207.15
290,278.8,162.8,226.95
3815,162.25,93.7,63.6
5619,96.05,45.55,49.55
348,365.45,71.1,43.55
5721,85.7,36.85,56.1
611,275.6,156.15,210.15
1306,243.1,176.85,139.2
2674,186.4,91.15,125.8
4177,132,67.6,96.8
593,298.7,183.45,164.85
54,360.15,70.05,59.95
4400,159.55,72.85,52.55
5116,123.55,59.5,36.9
269,284.45,160.6,215.8
2458,211.3,124.2,105.1
5317,115.85,58.55,27.95
5328,104.9,44.9,60.05
4900,125.5,65.55,51.15
4460,155.05,68.35,54.05
1755,232.45,165.3,120.45
3652,173.65,106.6,63.45
4687,140.1,64.45,45.55
2141,225.15,116.5,111.6
1165,285.75,178.8,149.35
3046,164.95,96.25,112.1
1973,216.65,117.45,122.15
2570,205.7,119.1,105.1
2101,249.85,193.45,61.05
4081,131.8,68.65,104.4
1315,261.95,206.6,91.2
5631,95.55,44.05,48.2
2655,216.7,117.2,82.55
1589,224.75,165.7,144.15
189,304.9,189.5,180.6
1441,238.3,168.7,136.75
5486,105.2,48.2,49.45
3232,176,100.55,82.2
5433,92.1,34.95,62.8
4985,126.35,62,51.95
2230,211.75,160.35,113.15
1371,271,201.2,80.85
1021,301.25,226.9,57.2
